dx,dy,dz,x,y,z,delay,index
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,207
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,208
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,209
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,210
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,211
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,212
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,213
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,214
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,215
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,216
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,217
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,218
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,219
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,220
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,221
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,222
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,223
0.40745824939691405,-0.49213757189857804,-0.023932335792369974,-0.338398949527077,-0.724688169024648,0.600260950449613,1,224
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,225
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,226
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,227
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,228
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,229
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,230
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,231
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,232
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,233
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,234
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,235
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,236
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,237
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,238
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,239
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,240
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,241
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,242
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,243
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,244
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,245
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,246
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,247
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,248
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,249
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,250
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,251
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,252
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,253
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,254
0.0,0.0,0.0,-0.338398949527077,-0.724688169024648,0.600260950449613,0,255
1.10350509621968,1.077587972889779,-0.061675476522634054,0.765106146692603,0.352899803865131,0.538585473926979,1,256
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,257
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,258
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,259
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,260
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,261
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,262
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,263
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,264
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,265
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,266
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,267
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,268
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,269
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,270
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,271
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,272
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,273
0.0,0.0,0.0,0.765106146692603,0.352899803865131,0.538585473926979,0,274
