index,dx,dy,dz,Bx,By,Bz,Bmod,
258.0,2.9695587306942386,-5.143426597622167,-16.31759111665349,428660.0,14320.0,5210.0,428930.7660916852,
259.0,0.0,0.0,-17.364817766693037,428700.0,14660.0,5090.0,428980.78476780286,
260.0,-2.969558730694235,5.14342659762216,-16.317591116653475,428980.00000000006,14850.000000000002,4730.0,429263.01471242553,
261.0,-5.580944852447484,9.666480038679026,-13.302222155948908,429440.0,14740.0,4970.0,429721.63326972496,
262.0,-7.519186659021765,13.023613325019776,-8.682408883346518,429829.99999999994,14960.0,5250.0,430122.3000496486,
263.0,-8.55050358314172,14.809906636301193,-3.015368960704585,429910.0,15040.0,5719.999999999999,430211.02740399394,
264.0,-8.55050358314172,14.809906636301193,3.0153689607045777,429600.0,14890.000000000002,5560.000000000001,429893.92377655214,
265.0,-7.519186659021768,13.023613325019776,8.682408883346518,428930.0,15109.999999999998,5719.999999999999,429234.17315027467,
266.0,-5.580944852447484,9.666480038679024,13.302222155948884,428510.0,15380.0,5130.0,428816.6057885352,
267.0,-2.9695587306942386,5.143426597622174,16.317591116653503,428390.0,15610.0,4700.0,428700.0748775302,
268.0,0.0,7.105427357601002e-15,17.364817766693015,428510.0,15720.0,4380.0,428820.61855745694,
269.0,2.9695587306942386,-5.143426597622174,16.31759111665351,428820.0,15570.0,4420.0,429125.3356538157,
270.0,5.580944852447477,-9.666480038679012,13.302222155948884,429170.0,15460.0,4380.0,429470.7031917311,
271.0,7.519186659021775,-13.023613325019795,8.682408883346532,429400.0,15189.999999999998,4820.0,429695.62308685435,
272.0,21.65063509461096,-25.802222155948897,0.0,429290.0,14770.0,5480.0,429578.9652671555,
273.0,11.52006231383595,-9.666480038679037,-8.682408883346518,429020.0,14550.0,5090.0,429296.8332051845,
274.0,8.550503583141712,-7.174724402994233,-13.302222155948895,428930.0,14430.0,4940.0,429201.0873704772,
275.0,4.549627928327531,-3.8175911166534817,-16.31759111665349,428820.0,14550.0,4970.0,429095.5555584327,
276.0,0.0,0.0,-17.364817766693037,428820.0,14850.000000000002,5010.0,429106.29801950004,
277.0,-4.549627928327524,3.8175911166534817,-16.317591116653475,428860.0,15080.0,4810.0,429152.0034906047,
278.0,-8.550503583141712,7.174724402994226,-13.302222155948908,429140.0,15149.999999999998,4890.0,429435.180440541,
279.0,-11.520062313835952,9.666480038679037,-8.682408883346518,429760.0,15300.0,5160.0,430063.2200037571,
280.0,-13.100131511469243,10.992315519647716,-3.015368960704585,429910.0,15189.999999999998,5760.0,430216.8311444823,
281.0,-13.100131511469243,10.992315519647716,3.0153689607045777,429520.0,15340.0,6030.0,429836.13959275227,
282.0,-11.520062313835954,9.666480038679037,8.682408883346518,428780.0,15530.0,6070.0,429104.0831779628,
283.0,-8.550503583141712,7.174724402994226,13.302222155948884,428320.0,15910.0,5440.0,428649.9085500894,
284.0,-4.549627928327531,3.817591116653489,16.317591116653503,428200.0,16180.000000000002,5080.0,428535.6913957109,
285.0,-7.105427357601002e-15,0.0,17.364817766693015,428310.00000000006,16359.999999999998,4900.0,428650.3420038296,
286.0,4.5496279283275385,-3.8175911166534817,16.31759111665351,428579.99999999994,16170.0,4780.0,428911.5686245825,
287.0,8.550503583141701,-7.174724402994222,13.302222155948884,428940.0,15870.0,4540.0,429257.48927654134,
288.0,11.520062313835966,-9.66648003867905,8.682408883346532,429280.0,15490.0,5010.0,429588.5922600832,
289.0,29.169821753632725,-16.841204441673256,0.0,429280.0,14810.000000000002,5330.0,429568.4618311731,
290.0,14.131448435589196,-5.143426597622158,-8.682408883346518,429129.99999999994,14810.000000000002,5090.0,429415.65073946706,
291.0,10.488745389716,-3.81759111665348,-13.302222155948895,429090.0,14700.0,4850.0,429369.1192901511,
292.0,5.580944852447487,-2.031297805372068,-16.31759111665349,428940.0,14770.0,4740.0,429220.39105802047,
293.0,0.0,0.0,-17.364817766693037,429060.0,14890.000000000002,4660.0,429343.5818781969,
294.0,-5.58094485244748,2.0312978053720645,-16.317591116653475,429090.0,15080.0,4850.0,429382.29702678707,
295.0,-10.488745389715998,3.81759111665348,-13.302222155948908,429020.0,15189.999999999998,5090.0,429319.0009771289,
296.0,-14.131448435589204,5.143426597622158,-8.682408883346518,429720.0,15270.0,4850.0,430018.5737849006,
297.0,-16.06969024216348,5.848888922025548,-3.015368960704585,429950.0,15460.0,5760.0,430266.41944265185,
298.0,-16.06969024216349,5.848888922025547,3.0153689607045777,429560.00000000006,15570.0,6110.0,429885.50871133123,
299.0,-14.1314484355892,5.143426597622159,8.682408883346518,428710.0,16020.0,6340.0,429056.0570601469,
300.0,-10.488745389716,3.81759111665348,13.302222155948884,428320.0,16330.0,5560.000000000001,428667.24262532586,
301.0,-5.580944852447487,2.031297805372068,16.317591116653503,428280.00000000006,16670.0,5600.000000000001,428640.8838410075,
302.0,-7.105427357601002e-15,3.552713678800501e-15,17.364817766693015,428280.00000000006,16670.0,5360.0,428637.8155272818,
303.0,5.580944852447495,-2.031297805372072,16.31759111665351,428510.0,16440.0,5050.0,428854.98271560285,
304.0,10.488745389715984,-3.8175911166534746,13.302222155948884,428780.0,16210.0,4820.0,429113.3706842517,
305.0,14.13144843558922,-5.143426597622165,8.682408883346532,429210.0,15640.0,4970.0,429523.6135534343,
306.0,16.069690242163478,44.151111077974456,-46.98463103929542,428700.0,15380.0,4700.0,429001.5435869666,
307.0,0.0,-3.0153689607045777,17.101007166283434,429020.0,15270.0,4540.0,429315.6704570659,
308.0,0.0,-8.682408883346518,15.03837331804353,429250.0,15230.0,4780.0,429546.69571537856,
309.0,0.0,-13.302222155948895,11.161889704894968,429480.0,15230.0,4820.0,429776.9836787447,
310.0,0.0,-16.31759111665349,5.93911746138847,429480.0,15340.0,5130.0,429784.4842476285,
311.0,0.0,-17.364817766693037,0.0,429330.0,15300.0,5290.0,429635.1044782072,
312.0,0.0,-16.317591116653475,-5.939117461388463,429129.99999999994,15080.0,5480.0,429429.8472393366,
313.0,0.0,-13.302222155948908,-11.161889704894968,428830.0,14850.000000000002,5750.0,429125.56891893543,
314.0,0.0,-8.682408883346518,-15.038373318043526,428590.0,14960.0,5950.0,428892.28507866635,
315.0,0.0,-3.015368960704585,-17.101007166283438,428549.99999999994,14890.000000000002,6270.0,428854.436260137,
316.0,-0.0,3.0153689607045777,-17.10100716628344,428820.0,15380.0,6180.0,429140.2209068733,
317.0,0.0,8.682408883346518,-15.03837331804353,429290.0,15570.0,6070.0,429615.14626465394,
318.0,0.0,13.302222155948884,-11.16188970489496,429680.00000000006,15870.0,5709.999999999999,430010.8875365833,
319.0,0.0,16.317591116653503,-5.939117461388477,429950.0,15760.0,5760.0,430277.3032591889,
320.0,0.0,17.364817766693015,-7.105427357601002e-15,429799.99999999994,15460.0,5629.999999999999,430114.80851047195,
321.0,0.0,16.31759111665351,5.939117461388477,429370.0,15270.0,5120.0,429671.9495149759,
322.0,0.0,13.302222155948884,11.161889704894952,428860.0,15340.0,5050.0,429163.9753054769,
323.0,0.0,8.682408883346532,15.038373318043549,428630.0,15420.0,4730.0,428933.3586933989,
324.0,5.848888922025548,0.0,33.17069740844691,429050.0,15420.0,4700.0,429352.7324939251,
325.0,5.14342659762216,-8.682408883346518,14.131448435589196,429290.0,15420.0,4970.0,429595.60216557153,
326.0,3.8175911166534817,-13.302222155948895,10.488745389716,429410.0,15270.0,4850.0,429708.7891816969,
327.0,2.03129780537207,-16.31759111665349,5.580944852447487,429360.0,15380.0,5330.0,429668.43367880775,
328.0,0.0,-17.364817766693037,0.0,429260.0,15340.0,5280.0,429566.4577222016,
329.0,-2.0312978053720663,-16.317591116653475,-5.58094485244748,429090.0,15080.0,5090.0,429385.0749618575,
330.0,-3.81759111665348,-13.302222155948908,-10.488745389715998,428910.0,14960.0,5550.000000000001,429206.70101945056,
331.0,-5.143426597622162,-8.682408883346518,-14.131448435589204,428660.0,15109.999999999998,5760.0,428964.8998461296,
332.0,-5.848888922025549,-3.015368960704585,-16.06969024216348,428630.0,15109.999999999998,6230.0,428941.49006595294,
333.0,-5.84888892202555,3.0153689607045777,-16.06969024216349,428750.0,15720.0,6380.0,429085.522128165,
334.0,-5.14342659762216,8.682408883346518,-14.1314484355892,429170.0,16020.0,6700.0,429521.15116720385,
335.0,-3.81759111665348,13.302222155948884,-10.488745389716,429450.0,16330.0,6420.0,429808.3151824776,
336.0,-2.031297805372072,16.317591116653503,-5.580944852447487,429640.0,16440.0,6380.0,430001.7530196825,
337.0,0.0,17.364817766693015,-7.105427357601002e-15,429480.0,16100.000000000002,6150.0,429825.66570645827,
338.0,2.03129780537207,16.31759111665351,5.580944852447495,429099.99999999994,15800.0,5560.000000000001,429426.7849121663,
339.0,3.817591116653477,13.302222155948884,10.488745389715984,428750.0,15830.0,5200.0,429073.6433294406,
340.0,5.143426597622167,8.682408883346532,14.13144843558922,428590.0,15680.0,4660.0,428902.0472089169,
341.0,16.841204441673256,0.0,29.169821753632725,428980.00000000006,15460.0,4890.0,429286.34278299613,
342.0,9.66648003867903,-8.682408883346518,11.520062313835952,429129.99999999994,15570.0,5010.0,429441.5931183191,
343.0,7.174724402994226,-13.302222155948895,8.550503583141722,429210.0,15420.0,5280.0,429519.35800380405,
344.0,3.817591116653485,-16.31759111665349,4.549627928327524,429170.0,15570.0,5090.0,429482.5047659101,
345.0,0.0,-17.364817766693037,0.0,429099.99999999994,15490.0,5050.0,429409.1901671411,
346.0,-3.8175911166534817,-16.317591116653475,-4.549627928327524,428980.00000000006,15109.999999999998,5400.0,429279.99312802835,
347.0,-7.174724402994226,-13.302222155948908,-8.550503583141712,428790.0,15040.0,5280.0,429086.17327991355,
348.0,-9.666480038679028,-8.682408883346518,-11.520062313835954,428590.0,15189.999999999998,5709.999999999999,428897.106891618,
349.0,-10.99231551964771,-3.015368960704585,-13.100131511469248,428510.0,15270.0,6230.0,428827.24482010235,
350.0,-10.99231551964771,3.0153689607045777,-13.10013151146925,428630.0,15950.0,6660.0,428978.3619251675,
351.0,-9.666480038679031,8.682408883346518,-11.520062313835952,428710.0,16550.0,6850.000000000001,429084.01170400187,
352.0,-7.174724402994219,13.302222155948884,-8.550503583141715,428780.0,17090.0,6850.000000000001,429175.11460940976,
353.0,-3.817591116653493,16.317591116653503,-4.549627928327531,428780.0,16870.0,6770.000000000001,429165.1409422718,
354.0,0.0,17.364817766693015,-7.105427357601002e-15,428670.0,16480.0,6420.0,429034.7022095066,
355.0,3.817591116653485,16.31759111665351,4.549627928327531,428560.0,16480.0,5830.0,428916.3705199418,
356.0,7.174724402994215,13.302222155948884,8.550503583141708,428519.99999999994,16290.0,5160.0,428860.5602057619,
357.0,9.666480038679044,8.682408883346532,11.520062313835968,428510.0,15910.0,4650.0,428830.46848375874,
358.0,25.802222155948893,0.0,21.65063509461096,428830.0,15460.0,4730.0,429134.6564890792,
359.0,13.023613325019774,-8.682408883346518,7.519186659021766,428940.0,15870.0,5240.0,429265.4634372535,
360.0,9.66648003867903,-13.302222155948895,5.580944852447484,429060.0,15570.0,4890.0,429370.2604978598,
361.0,5.143426597622167,-16.31759111665349,2.9695587306942386,429099.99999999994,15610.0,4850.0,429411.2301745262,
362.0,0.0,-17.364817766693037,0.0,429020.0,15610.0,4810.0,429330.8381656272,
363.0,-5.14342659762216,-16.317591116653475,-2.969558730694235,428940.0,15380.0,4890.0,429243.4974463795,
364.0,-9.666480038679026,-13.302222155948908,-5.580944852447484,428710.0,15460.0,5240.0,429020.66768397065,
365.0,-13.023613325019776,-8.682408883346518,-7.519186659021765,428630.0,15460.0,5400.0,428942.710044127,
366.0,-14.809906636301193,-3.015368960704585,-8.55050358314172,428560.0,15460.0,6220.0,428883.8695964212,
367.0,-14.809906636301193,3.0153689607045777,-8.55050358314172,428470.0,16210.0,6700.0,428828.86446693394,
368.0,-13.023613325019776,8.682408883346518,-7.519186659021768,428360.0,17170.0,6969.999999999999,428760.6318215328,
369.0,-9.666480038679024,13.302222155948884,-5.580944852447484,428360.0,17430.0,6690.0,428766.66218352376,
370.0,-5.143426597622174,16.317591116653503,-2.9695587306942386,428400.00000000006,17430.0,6100.0,428797.82520437305,
371.0,-7.105427357601002e-15,17.364817766693015,0.0,428400.00000000006,17170.0,5750.0,428782.49894322886,
372.0,5.143426597622174,16.31759111665351,2.9695587306942386,428280.00000000006,16900.0,5550.000000000001,428649.23993867065,
373.0,9.666480038679012,13.302222155948884,5.580944852447477,428320.0,16940.0,5130.0,428685.5524740716,
374.0,13.023613325019795,8.682408883346532,7.519186659021775,428519.99999999994,16370.0,4610.0,428857.3415484454,
375.0,31.65111107797444,0.0,11.520062313835954,428780.0,15720.0,4730.0,429094.1385057596,
376.0,14.80990663630119,-8.682408883346518,2.6113861217532484,428820.0,15990.0,4970.0,429146.797028709,
377.0,10.992315519647711,-13.302222155948895,1.9382418065742824,428940.0,15910.0,4610.0,429259.71602282923,
378.0,5.848888922025544,-16.31759111665349,1.0313169241199531,428900.0,15760.0,4770.0,429215.96021117386,
379.0,0.0,-17.364817766693037,0.0,428860.0,15760.0,4770.0,429175.9896592539,
380.0,-5.848888922025537,-16.317591116653475,-1.0313169241199531,428860.0,15830.0,4700.0,429177.7935774404,
381.0,-10.992315519647708,-13.302222155948908,-1.9382418065742808,428670.0,15800.0,4930.0,428989.40989259863,
382.0,-14.809906636301193,-8.682408883346518,-2.611386121753249,428510.0,15720.0,5280.0,428830.7555434894,
383.0,-16.84120444167326,-3.015368960704585,-2.969558730694237,428549.99999999994,15680.0,6220.0,428881.86403717275,
384.0,-16.841204441673263,3.0153689607045777,-2.969558730694237,428360.0,16359.999999999998,6650.0,428723.8758221893,
385.0,-14.809906636301193,8.682408883346518,-2.611386121753249,428080.0,17090.0,6730.0,428473.85847913753,
386.0,-10.992315519647704,13.302222155948884,-1.9382418065742817,428120.0,17590.0,6300.0,428527.5166194115,
387.0,-5.848888922025552,16.317591116653503,-1.0313169241199542,428170.0,17620.0,6140.0,428576.3793071195,
388.0,-7.105427357601002e-15,17.364817766693015,-1.7763568394002505e-15,428170.0,17510.0,5830.0,428567.5418180896,
389.0,5.848888922025552,16.31759111665351,1.0313169241199551,428160.0,17360.0,5250.0,428543.95072151,
390.0,10.992315519647695,13.302222155948884,1.93824180657428,428240.0,17090.0,4970.0,428609.69027776306,
391.0,14.80990663630121,8.682408883346532,2.6113861217532524,428510.0,16550.0,4620.0,428854.36572337704,
392.0,33.68240888334651,0.0,8.881784197001252e-16,428670.0,15680.0,4810.0,428983.64467657736,
393.0,14.80990663630119,-8.682408883346518,-2.611386121753247,428710.0,15950.0,4890.0,429034.4726242869,
394.0,10.992315519647711,-13.302222155948895,-1.9382418065742808,428940.0,15950.0,4650.0,429261.63187501393,
395.0,5.848888922025544,-16.31759111665349,-1.0313169241199551,429050.0,15950.0,4620.0,429371.2256311547,
396.0,0.0,-17.364817766693037,0.0,429050.0,15910.0,4580.0,429369.3130627758,
397.0,-5.848888922025537,-16.317591116653475,1.0313169241199531,428940.0,16180.000000000002,4690.0,429270.67463315034,
398.0,-10.992315519647708,-13.302222155948908,1.9382418065742808,428750.0,16140.000000000002,4930.0,429082.00498273055,
399.0,-14.809906636301193,-8.682408883346518,2.611386121753247,428670.0,15910.0,5360.0,428998.63239875255,
400.0,-16.84120444167326,-3.015368960704585,2.969558730694235,428590.0,15830.0,6220.0,428927.3427982879,
401.0,-16.841204441673263,3.0153689607045777,2.9695587306942346,428280.00000000006,16480.0,6460.0,428645.6349946889,
402.0,-14.809906636301193,8.682408883346518,2.6113861217532475,428120.0,17060.0,6620.0,428510.9128131978,
403.0,-10.992315519647704,13.302222155948884,1.9382418065742808,428120.0,17430.0,6150.0,428518.7998209647,
404.0,-5.848888922025552,16.317591116653503,1.0313169241199551,428170.0,17620.0,5910.0,428573.1459156068,
405.0,-7.105427357601002e-15,17.364817766693015,0.0,428200.0,17620.0,5560.000000000001,428598.4344348449,
406.0,5.848888922025552,16.31759111665351,-1.0313169241199551,428280.00000000006,17470.0,5010.0,428665.43994122045,
407.0,10.992315519647695,13.302222155948884,-1.938241806574278,428320.0,17360.0,4850.0,428699.09552038944,
408.0,14.80990663630121,8.682408883346532,-2.61138612175325,428560.0,16740.0,4410.0,428909.4884704697,
409.0,31.651111077974445,0.0,-11.520062313835949,428670.0,15870.0,4650.0,428988.8673380697,
410.0,13.023613325019774,-8.682408883346518,-7.519186659021761,428670.0,15990.0,4930.0,428996.4497522095,
411.0,9.666480038679031,-13.302222155948895,-5.58094485244748,428900.0,15870.0,5120.0,429224.0455752683,
412.0,5.143426597622167,-16.31759111665349,-2.969558730694235,429140.0,16180.000000000002,4810.0,429471.8478550137,
413.0,0.0,-17.364817766693037,0.0,429180.0,16370.0,4760.0,429518.45932392706,
414.0,-5.14342659762216,-16.317591116653475,2.9695587306942315,428900.0,16480.0,5200.0,429247.99405471893,
415.0,-9.666480038679026,-13.302222155948908,5.58094485244748,428750.0,16520.0,5000.0,429097.2767333766,
416.0,-13.023613325019785,-8.682408883346518,7.519186659021761,428710.0,16290.0,5320.0,429052.36347094044,
417.0,-14.809906636301193,-3.015368960704585,8.550503583141714,428560.0,16140.000000000002,6340.0,428910.67694800976,
418.0,-14.809906636301196,3.0153689607045777,8.550503583141715,428360.0,16520.0,6380.0,428725.9082444167,
419.0,-13.023613325019776,8.682408883346518,7.519186659021763,428210.0,17020.0,6450.0,428596.64837700257,
420.0,-9.666480038679026,13.302222155948884,5.58094485244748,428210.0,17320.0,5940.0,428601.2950283748,
